Date,Price,EPS,PE,Ticker
2005-11-01 00:00:00-05:00,24.020721435546875,12.2,1.9689115930776129,LOW
2005-12-01 00:00:00-05:00,23.72882843017578,12.2,1.9449859368996543,LOW
2006-01-01 00:00:00-05:00,22.621753692626953,12.2,1.854242105953029,LOW
2006-02-01 00:00:00-05:00,24.29219627380371,12.2,1.9911636290003043,LOW
2006-03-01 00:00:00-05:00,22.959659576416016,12.2,1.8819393095422965,LOW
2006-04-01 00:00:00-05:00,22.464406967163086,12.2,1.8413448333740234,LOW
2006-05-01 00:00:00-04:00,22.210845947265625,12.2,1.820561143218494,LOW
2006-06-01 00:00:00-04:00,21.636667251586914,12.2,1.7734973157038456,LOW
2006-07-01 00:00:00-04:00,20.220853805541992,12.2,1.657447033241147,LOW
2006-08-01 00:00:00-04:00,19.33556365966797,12.2,1.584882267185899,LOW
2006-09-01 00:00:00-04:00,20.05010986328125,12.2,1.6434516281378075,LOW
2006-10-01 00:00:00-04:00,21.53635597229004,12.2,1.765275079695905,LOW
2006-11-01 00:00:00-05:00,21.58597755432129,12.2,1.7693424224853516,LOW
2006-12-01 00:00:00-05:00,22.294536590576172,12.2,1.8274210320144404,LOW
2007-01-01 00:00:00-05:00,24.126773834228516,12.2,1.9776044126416816,LOW
2007-02-01 00:00:00-05:00,23.331464767456055,12.2,1.9124151448734472,LOW
2007-03-01 00:00:00-05:00,22.571670532226562,12.2,1.8501369288710299,LOW
2007-04-01 00:00:00-04:00,21.905052185058594,12.2,1.7954960807425078,LOW
2007-05-01 00:00:00-04:00,23.56199836730957,12.2,1.9313113415827519,LOW
2007-06-01 00:00:00-04:00,22.0328426361084,12.2,1.8059707078777376,LOW
2007-07-01 00:00:00-04:00,20.108829498291016,12.2,1.6482647129746735,LOW
2007-08-01 00:00:00-04:00,22.358369827270508,12.2,1.8326532645303697,LOW
2007-09-01 00:00:00-04:00,20.1700382232666,12.2,1.6532818215792298,LOW
2007-10-01 00:00:00-04:00,19.35662078857422,12.2,1.5866082613585426,LOW
2007-11-01 00:00:00-04:00,17.622211456298828,12.2,1.4444435619917073,LOW
2007-12-01 00:00:00-05:00,16.32996368408203,12.2,1.338521613449347,LOW
2008-01-01 00:00:00-05:00,19.08049964904785,12.2,1.563975381069496,LOW
2008-02-01 00:00:00-05:00,17.371477127075195,12.2,1.4238915677930488,LOW
2008-03-01 00:00:00-05:00,16.625015258789062,12.2,1.3627061687532018,LOW
2008-04-01 00:00:00-04:00,18.2556209564209,12.2,1.496362373477123,LOW
2008-05-01 00:00:00-04:00,17.450904846191406,12.2,1.430402036573066,LOW
2008-06-01 00:00:00-04:00,15.087754249572754,12.2,1.2367011679977669,LOW
2008-07-01 00:00:00-04:00,14.775099754333496,12.2,1.2110737503552047,LOW
2008-08-01 00:00:00-04:00,17.999950408935547,12.2,1.4754057712242252,LOW
2008-09-01 00:00:00-04:00,17.305957794189453,12.2,1.4185211306712668,LOW
2008-10-01 00:00:00-04:00,15.8522310256958,12.2,1.2993631988275247,LOW
2008-11-01 00:00:00-04:00,15.159710884094238,12.2,1.2425992527946097,LOW
2008-12-01 00:00:00-05:00,15.790757179260254,12.2,1.2943243589557587,LOW
2009-01-01 00:00:00-05:00,13.406000137329102,12.2,1.0988524702728772,LOW
2009-02-01 00:00:00-05:00,11.671806335449219,12.2,0.9567054373319033,LOW
2009-03-01 00:00:00-05:00,13.447629928588867,12.2,1.1022647482449892,LOW
2009-04-01 00:00:00-04:00,15.842426300048828,12.2,1.2985595327908876,LOW
2009-05-01 00:00:00-04:00,14.06794548034668,12.2,1.153110285274318,LOW
2009-06-01 00:00:00-04:00,14.3639554977417,12.2,1.1773734014542376,LOW
2009-07-01 00:00:00-04:00,16.62104034423828,12.2,1.362380356085105,LOW
2009-08-01 00:00:00-04:00,15.984122276306152,12.2,1.3101739570742748,LOW
2009-09-01 00:00:00-04:00,15.56779956817627,12.2,1.2760491449324811,LOW
2009-10-01 00:00:00-04:00,14.549273490905762,12.2,1.192563400893915,LOW
2009-11-01 00:00:00-04:00,16.282915115356445,12.2,1.3346651733898727,LOW
2009-12-01 00:00:00-05:00,17.462507247924805,12.2,1.4313530531085907,LOW
2010-01-01 00:00:00-05:00,16.163461685180664,12.2,1.324873908621366,LOW
2010-02-01 00:00:00-05:00,17.770387649536133,12.2,1.4565891516013225,LOW
2010-03-01 00:00:00-05:00,18.1676082611084,12.2,1.4891482181236393,LOW
2010-04-01 00:00:00-04:00,20.326141357421875,12.2,1.666077160444416,LOW
2010-05-01 00:00:00-04:00,18.61357307434082,12.2,1.5257027110115426,LOW
2010-06-01 00:00:00-04:00,15.357137680053711,12.2,1.258781777053583,LOW
2010-07-01 00:00:00-04:00,15.597796440124512,12.2,1.2785079049282388,LOW
2010-08-01 00:00:00-04:00,15.336030006408691,12.2,1.257051639869565,LOW
2010-09-01 00:00:00-04:00,16.856019973754883,12.2,1.3816409814553183,LOW
2010-10-01 00:00:00-04:00,16.137615203857422,12.2,1.3227553445784772,LOW
2010-11-01 00:00:00-04:00,17.25409698486328,12.2,1.4142702446609248,LOW
2010-12-01 00:00:00-05:00,19.06311798095703,12.2,1.562550654176806,LOW
2011-01-01 00:00:00-05:00,18.85028839111328,12.2,1.5451056058289576,LOW
2011-02-01 00:00:00-05:00,19.98114776611328,12.2,1.6377989972224003,LOW
2011-03-01 00:00:00-05:00,20.179658889770508,12.2,1.6540704008008613,LOW
2011-04-01 00:00:00-04:00,20.04222869873047,12.2,1.642805631043481,LOW
2011-05-01 00:00:00-04:00,18.506467819213867,12.2,1.5169235917388417,LOW
2011-06-01 00:00:00-04:00,17.870162963867188,12.2,1.4647674560546875,LOW
2011-07-01 00:00:00-04:00,16.543893814086914,12.2,1.3560568700071243,LOW
2011-08-01 00:00:00-04:00,15.373104095458984,12.2,1.2600904996277857,LOW
2011-09-01 00:00:00-04:00,14.91800594329834,12.2,1.2227873724015033,LOW
2011-10-01 00:00:00-04:00,16.213884353637695,12.2,1.329006914232598,LOW
2011-11-01 00:00:00-04:00,18.64495086669922,12.2,1.5282746612048541,LOW
2011-12-01 00:00:00-05:00,19.70881462097168,12.2,1.6154766082763672,LOW
2012-01-01 00:00:00-05:00,20.834810256958008,12.2,1.7077713325375417,LOW
2012-02-01 00:00:00-05:00,22.155380249023438,12.2,1.8160147745101178,LOW
2012-03-01 00:00:00-05:00,24.49738311767578,12.2,2.00798222276031,LOW
2012-04-01 00:00:00-04:00,24.567644119262695,12.2,2.013741321251041,LOW
2012-05-01 00:00:00-04:00,20.952144622802734,12.2,1.7173889035084209,LOW
2012-06-01 00:00:00-04:00,22.300867080688477,12.2,1.8279399246465966,LOW
2012-07-01 00:00:00-04:00,19.893564224243164,12.2,1.6306200183805872,LOW
2012-08-01 00:00:00-04:00,22.471647262573242,12.2,1.8419383002109215,LOW
2012-09-01 00:00:00-04:00,23.86034393310547,12.2,1.9557658961561861,LOW
2012-10-01 00:00:00-04:00,25.548877716064453,12.2,2.094170304595447,LOW
2012-11-01 00:00:00-04:00,28.6164608001709,12.2,2.3456115409976146,LOW
2012-12-01 00:00:00-05:00,28.16449737548828,12.2,2.3085653586465806,LOW
2013-01-01 00:00:00-05:00,30.28159523010254,12.2,2.4820979696805363,LOW
2013-02-01 00:00:00-05:00,30.381250381469727,12.2,2.4902664247106334,LOW
2013-03-01 00:00:00-05:00,30.198076248168945,12.2,2.475252151489258,LOW
2013-04-01 00:00:00-04:00,30.59625816345215,12.2,2.5078900133977173,LOW
2013-05-01 00:00:00-04:00,33.67618942260742,12.2,2.7603433952956906,LOW
2013-06-01 00:00:00-04:00,32.708534240722656,12.2,2.6810273967805456,LOW
2013-07-01 00:00:00-04:00,35.65150833129883,12.2,2.9222547812540025,LOW
2013-08-01 00:00:00-04:00,36.79277420043945,12.2,3.015801163970447,LOW
2013-09-01 00:00:00-04:00,38.230098724365234,12.2,3.133614649538134,LOW
2013-10-01 00:00:00-04:00,39.972564697265625,12.2,3.2764397292840677,LOW
2013-11-01 00:00:00-04:00,38.2702522277832,12.2,3.136905920310099,LOW
2013-12-01 00:00:00-05:00,39.938724517822266,12.2,3.2736659440837923,LOW
2014-01-01 00:00:00-05:00,37.311073303222656,12.2,3.058284696985464,LOW
2014-02-01 00:00:00-05:00,40.47684860229492,12.2,3.3177744755979446,LOW
2014-03-01 00:00:00-05:00,39.56261444091797,12.2,3.2428372492555715,LOW
2014-04-01 00:00:00-04:00,37.14354705810547,12.2,3.044553037549629,LOW
2014-05-01 00:00:00-04:00,38.237220764160156,12.2,3.1341984232918163,LOW
2014-06-01 00:00:00-04:00,38.97627639770508,12.2,3.1947767539102525,LOW
2014-07-01 00:00:00-04:00,38.86257553100586,12.2,3.1854570107381854,LOW
2014-08-01 00:00:00-04:00,42.85346221923828,12.2,3.5125788704293677,LOW
2014-09-01 00:00:00-04:00,43.18807601928711,12.2,3.5400062310891074,LOW
2014-10-01 00:00:00-04:00,46.68098068237305,12.2,3.826309891997791,LOW
2014-11-01 00:00:00-04:00,52.32090377807617,12.2,4.288598670334113,LOW
2014-12-01 00:00:00-05:00,56.39478302001953,12.2,4.622523198362257,LOW
2015-01-01 00:00:00-05:00,55.54229736328125,12.2,4.5526473248591195,LOW
2015-02-01 00:00:00-05:00,60.94218826293945,12.2,4.995261333027824,LOW
2015-03-01 00:00:00-05:00,61.188968658447266,12.2,5.015489234298957,LOW
2015-04-01 00:00:00-04:00,56.640296936035156,12.2,4.642647289838948,LOW
2015-05-01 00:00:00-04:00,57.74459457397461,12.2,4.7331634896700505,LOW
2015-06-01 00:00:00-04:00,55.2608757019043,12.2,4.529579975565926,LOW
2015-07-01 00:00:00-04:00,57.23301315307617,12.2,4.69123058631772,LOW
2015-08-01 00:00:00-04:00,57.313880920410156,12.2,4.697859091836898,LOW
2015-09-01 00:00:00-04:00,57.106719970703125,12.2,4.680878686123207,LOW
2015-10-01 00:00:00-04:00,61.17512130737305,12.2,5.014354205522381,LOW
2015-11-01 00:00:00-04:00,63.7154655456543,12.2,5.222579143086418,LOW
2015-12-01 00:00:00-05:00,63.249637603759766,12.2,5.184396524898342,LOW
2016-01-01 00:00:00-05:00,59.60639953613281,12.2,4.885770453781379,LOW
2016-02-01 00:00:00-05:00,56.396949768066406,12.2,4.622700800661181,LOW
2016-03-01 00:00:00-05:00,63.26180648803711,12.2,5.185393974429272,LOW
2016-04-01 00:00:00-04:00,63.48728561401367,12.2,5.203875870001121,LOW
2016-05-01 00:00:00-04:00,67.16295623779297,12.2,5.505160347360079,LOW
2016-06-01 00:00:00-04:00,66.35829162597656,12.2,5.439204231637423,LOW
2016-07-01 00:00:00-04:00,68.96502685546875,12.2,5.652871053726947,LOW
2016-08-01 00:00:00-04:00,64.44684600830078,12.2,5.28252836133613,LOW
2016-09-01 00:00:00-04:00,60.78510284423828,12.2,4.9823854790359245,LOW
2016-10-01 00:00:00-04:00,56.10479736328125,12.2,4.598753882236168,LOW
2016-11-01 00:00:00-04:00,59.68052291870117,12.2,4.891846140877146,LOW
2016-12-01 00:00:00-05:00,60.16267776489258,12.2,4.931367029909228,LOW
2017-01-01 00:00:00-05:00,61.82071304321289,12.2,5.06727156091909,LOW
2017-02-01 00:00:00-05:00,63.2203369140625,12.2,5.181994829021517,LOW
2017-03-01 00:00:00-05:00,69.88493347167969,12.2,5.728273235383582,LOW
2017-04-01 00:00:00-04:00,72.1546401977539,12.2,5.914314770307698,LOW
2017-05-01 00:00:00-04:00,67.24260711669922,12.2,5.511689107926165,LOW
2017-06-01 00:00:00-04:00,66.18404388427734,12.2,5.424921629858799,LOW
2017-07-01 00:00:00-04:00,66.07308197021484,12.2,5.415826391001217,LOW
2017-08-01 00:00:00-04:00,63.42897415161133,12.2,5.199096241935355,LOW
2017-09-01 00:00:00-04:00,68.6224365234375,12.2,5.6247898789702875,LOW
2017-10-01 00:00:00-04:00,68.63099670410156,12.2,5.625491533123079,LOW
2017-11-01 00:00:00-04:00,71.9336166381836,12.2,5.896198085097017,LOW
2017-12-01 00:00:00-05:00,80.19082641601562,12.2,6.573018558689806,LOW
2018-01-01 00:00:00-05:00,90.36349487304688,12.2,7.406843842053023,LOW
2018-02-01 00:00:00-05:00,77.59736633300781,12.2,6.360439863361297,LOW
2018-03-01 00:00:00-05:00,76.00371551513672,12.2,6.229812747142354,LOW
2018-04-01 00:00:00-04:00,71.39582824707031,12.2,5.852117069431993,LOW
2018-05-01 00:00:00-04:00,82.69381713867188,12.2,6.778181732678023,LOW
2018-06-01 00:00:00-04:00,83.18122100830078,12.2,6.818132869532851,LOW
2018-07-01 00:00:00-04:00,86.4625015258789,12.2,7.087090289006468,LOW
2018-08-01 00:00:00-04:00,95.10395050048828,12.2,7.795405778728548,LOW
2018-09-01 00:00:00-04:00,100.41230773925781,12.2,8.230517027808018,LOW
2018-10-01 00:00:00-04:00,83.27173614501953,12.2,6.825552143034388,LOW
2018-11-01 00:00:00-04:00,82.93296813964844,12.2,6.797784273741676,LOW
2018-12-01 00:00:00-05:00,81.16657257080078,12.2,6.652997751704983,LOW
2019-01-01 00:00:00-05:00,84.50603485107422,12.2,6.926724168120838,LOW
2019-02-01 00:00:00-05:00,92.82286834716797,12.2,7.608431831735079,LOW
2019-03-01 00:00:00-05:00,96.69160461425781,12.2,7.925541361824411,LOW
2019-04-01 00:00:00-04:00,99.93319702148438,12.2,8.191245657498719,LOW
2019-05-01 00:00:00-04:00,82.74158477783203,12.2,6.782097112937052,LOW
2019-06-01 00:00:00-04:00,89.50957489013672,12.2,7.336850400830879,LOW
2019-07-01 00:00:00-04:00,89.9442367553711,12.2,7.372478422571402,LOW
2019-08-01 00:00:00-04:00,100.06071472167969,12.2,8.201697928006531,LOW
2019-09-01 00:00:00-04:00,98.06306457519531,12.2,8.037956112720927,LOW
2019-10-01 00:00:00-04:00,99.5345458984375,12.2,8.1585693359375,LOW
2019-11-01 00:00:00-04:00,105.13436126708984,12.2,8.617570595663102,LOW
2019-12-01 00:00:00-05:00,107.33009338378906,12.2,8.797548638015497,LOW
2020-01-01 00:00:00-05:00,104.1754379272461,12.2,8.538970321905419,LOW
2020-02-01 00:00:00-05:00,95.9403305053711,12.2,7.8639615168336965,LOW
2020-03-01 00:00:00-05:00,77.46707153320312,12.2,6.349759961737962,LOW
2020-04-01 00:00:00-04:00,94.30184936523438,12.2,7.729659784035605,LOW
2020-05-01 00:00:00-04:00,118.03081512451172,12.2,9.674656977418994,LOW
2020-06-01 00:00:00-04:00,122.35002899169922,12.2,10.028690900958953,LOW
2020-07-01 00:00:00-04:00,134.83676147460938,12.2,11.052193563492573,LOW
2020-08-01 00:00:00-04:00,149.69679260253906,12.2,12.270228901847466,LOW
2020-09-01 00:00:00-04:00,150.76026916503906,12.2,12.357399111888448,LOW
2020-10-01 00:00:00-04:00,143.7067108154297,12.2,11.779238591428664,LOW
2020-11-01 00:00:00-04:00,142.12118530273438,12.2,11.649277483830687,LOW
2020-12-01 00:00:00-05:00,146.39886474609375,12.2,11.999906946401127,LOW
2021-01-01 00:00:00-05:00,152.18150329589844,12.2,12.473893712778562,LOW
2021-02-01 00:00:00-05:00,146.2177276611328,12.2,11.985059644355148,LOW
2021-03-01 00:00:00-05:00,174.070068359375,12.2,14.268038390112705,LOW
2021-04-01 00:00:00-04:00,179.6258544921875,12.2,14.723430696080943,LOW
2021-05-01 00:00:00-04:00,178.8521270751953,12.2,14.660010415999617,LOW
2021-06-01 00:00:00-04:00,178.06265258789062,12.2,14.595299392450052,LOW
2021-07-01 00:00:00-04:00,176.88760375976562,12.2,14.498983914734888,LOW
2021-08-01 00:00:00-04:00,187.94859313964844,12.2,15.405622388495775,LOW
2021-09-01 00:00:00-04:00,186.99911499023438,12.2,15.32779631067495,LOW
2021-10-01 00:00:00-04:00,215.5384979248047,12.2,17.667089993836452,LOW
2021-11-01 00:00:00-04:00,226.28280639648438,12.2,18.547771016105276,LOW
2021-12-01 00:00:00-05:00,239.13314819335938,12.2,19.60107772076716,LOW
2022-01-01 00:00:00-05:00,219.58470153808594,12.2,17.998746027711963,LOW
2022-02-01 00:00:00-05:00,205.18838500976562,12.2,16.818720082767676,LOW
2022-03-01 00:00:00-05:00,187.67318725585938,12.2,15.38304813572618,LOW
2022-04-01 00:00:00-04:00,183.53341674804688,12.2,15.043722684266138,LOW
2022-05-01 00:00:00-04:00,182.01136779785156,12.2,14.91896457359439,LOW
2022-06-01 00:00:00-04:00,162.7850799560547,12.2,13.343039340660221,LOW
2022-07-01 00:00:00-04:00,178.4978790283203,12.2,14.630973690845929,LOW
2022-08-01 00:00:00-04:00,181.95860290527344,12.2,14.914639582399463,LOW
2022-09-01 00:00:00-04:00,176.02581787109375,12.2,14.428345727138833,LOW
2022-10-01 00:00:00-04:00,182.71778869628906,12.2,14.976867925925333,LOW
2022-11-01 00:00:00-04:00,200.29705810546875,12.2,16.417791647989244,LOW
2022-12-01 00:00:00-05:00,187.75436401367188,12.2,15.38970196833376,LOW
2003-01-01 00:00:00-05:00,10.297835350036621,12.96,0.7945860609596158,PHM
2003-02-01 00:00:00-05:00,10.472970962524414,12.96,0.8080996113058961,PHM
2003-03-01 00:00:00-05:00,10.332862854003906,12.96,0.7972888004632643,PHM
2003-04-01 00:00:00-05:00,11.958172798156738,12.96,0.9226985183762915,PHM
2003-05-01 00:00:00-04:00,13.525379180908203,12.96,1.0436249367984725,PHM
2003-06-01 00:00:00-04:00,12.714970588684082,12.96,0.9810934096206853,PHM
2003-07-01 00:00:00-04:00,12.61121654510498,12.96,0.9730876963815571,PHM
2003-08-01 00:00:00-04:00,13.733677864074707,12.96,1.059697366055147,PHM
2003-09-01 00:00:00-04:00,14.032864570617676,12.96,1.0827827600785243,PHM
2003-10-01 00:00:00-04:00,17.860700607299805,12.96,1.3781404789583183,PHM
2003-11-01 00:00:00-05:00,19.725011825561523,12.96,1.5219916532069075,PHM
2003-12-01 00:00:00-05:00,19.328615188598633,12.96,1.4914054929474252,PHM
2004-01-01 00:00:00-05:00,17.83291244506836,12.96,1.3759963306379905,PHM
2004-02-01 00:00:00-05:00,21.809558868408203,12.96,1.6828363324389044,PHM
2004-03-01 00:00:00-05:00,22.983535766601562,12.96,1.7734209696451821,PHM
2004-04-01 00:00:00-05:00,20.34420394897461,12.96,1.5697688232233493,PHM
2004-05-01 00:00:00-04:00,21.825441360473633,12.96,1.684061833369879,PHM
2004-06-01 00:00:00-04:00,21.527542114257812,12.96,1.6610757804211274,PHM
2004-07-01 00:00:00-04:00,22.625640869140625,12.96,1.7458056226188752,PHM
2004-08-01 00:00:00-04:00,24.414817810058594,12.96,1.883859398924274,PHM
2004-09-01 00:00:00-04:00,25.417089462280273,12.96,1.9611951745586629,PHM
2004-10-01 00:00:00-04:00,22.74713134765625,12.96,1.7551798879364389,PHM
2004-11-01 00:00:00-05:00,22.904638290405273,12.96,1.76733320142016,PHM
2004-12-01 00:00:00-05:00,26.444372177124023,12.96,2.040460816136113,PHM
2005-01-01 00:00:00-05:00,27.410926818847656,12.96,2.1150406496024425,PHM
2005-02-01 00:00:00-05:00,32.36381149291992,12.96,2.4972076769228333,PHM
2005-03-01 00:00:00-05:00,30.54278564453125,12.96,2.3566964231891396,PHM
2005-04-01 00:00:00-05:00,29.65900230407715,12.96,2.2885032642034835,PHM
2005-05-01 00:00:00-04:00,31.73451042175293,12.96,2.448650495505627,PHM
2005-06-01 00:00:00-04:00,34.97229766845703,12.96,2.698479758368598,PHM
2005-07-01 00:00:00-04:00,38.8851203918457,12.96,3.000395091963403,PHM
2005-08-01 00:00:00-04:00,35.803218841552734,12.96,2.762594046416106,PHM
2005-09-01 00:00:00-04:00,35.6536979675293,12.96,2.7510569419389888,PHM
2005-10-01 00:00:00-04:00,31.422096252441406,12.96,2.4245444639229476,PHM
2005-11-01 00:00:00-05:00,34.615047454833984,12.96,2.670914155465585,PHM
2005-12-01 00:00:00-05:00,32.72755813598633,12.96,2.525274547529809,PHM
2006-01-01 00:00:00-05:00,33.20850372314453,12.96,2.56238454653893,PHM
2006-02-01 00:00:00-05:00,31.968393325805664,12.96,2.4666970158800665,PHM
2006-03-01 00:00:00-05:00,31.976701736450195,12.96,2.467338096948317,PHM
2006-04-01 00:00:00-05:00,31.12070655822754,12.96,2.401289086282989,PHM
2006-05-01 00:00:00-04:00,27.054595947265625,12.96,2.0875459835853105,PHM
2006-06-01 00:00:00-04:00,23.988353729248047,12.96,1.8509532198493863,PHM
2006-07-01 00:00:00-04:00,23.78173065185547,12.96,1.8350100811616872,PHM
2006-08-01 00:00:00-04:00,24.758037567138672,12.96,1.910342404871811,PHM
2006-09-01 00:00:00-04:00,26.58547592163086,12.96,2.051348450743122,PHM
2006-10-01 00:00:00-04:00,25.89255714416504,12.96,1.9978824956917467,PHM
2006-11-01 00:00:00-05:00,28.190221786499023,12.96,2.175171434143443,PHM
2006-12-01 00:00:00-05:00,27.67219352722168,12.96,2.135200117841179,PHM
2007-01-01 00:00:00-05:00,28.726083755493164,12.96,2.2165188082942255,PHM
2007-02-01 00:00:00-05:00,24.727521896362305,12.96,1.9079878006452395,PHM
2007-03-01 00:00:00-05:00,22.134307861328125,12.96,1.7078941251024786,PHM
2007-04-01 00:00:00-04:00,22.533477783203125,12.96,1.7386942733953028,PHM
2007-05-01 00:00:00-04:00,22.860185623168945,12.96,1.7639032116642703,PHM
2007-06-01 00:00:00-04:00,18.805824279785156,12.96,1.4510666882550274,PHM
2007-07-01 00:00:00-04:00,16.22667121887207,12.96,1.2520579644191412,PHM
2007-08-01 00:00:00-04:00,13.961309432983398,12.96,1.077261530322793,PHM
2007-09-01 00:00:00-04:00,11.419074058532715,12.96,0.881101393405302,PHM
2007-10-01 00:00:00-04:00,12.482063293457031,12.96,0.9631221677050178,PHM
2007-11-01 00:00:00-04:00,8.596137046813965,12.96,0.6632821795381145,PHM
2007-12-01 00:00:00-05:00,8.86529541015625,12.96,0.6840505717713156,PHM
2008-01-01 00:00:00-05:00,13.805389404296875,12.96,1.0652306639117959,PHM
2008-02-01 00:00:00-05:00,11.432721138000488,12.96,0.8821544087963339,PHM
2008-03-01 00:00:00-05:00,12.285526275634766,12.96,0.9479572743545344,PHM
2008-04-01 00:00:00-04:00,11.045408248901367,12.96,0.8522691550078215,PHM
2008-05-01 00:00:00-04:00,10.359305381774902,12.96,0.7993291189641127,PHM
2008-06-01 00:00:00-04:00,8.157002449035645,12.96,0.6293983371169478,PHM
2008-07-01 00:00:00-04:00,10.381284713745117,12.96,0.8010250550729257,PHM
2008-08-01 00:00:00-04:00,12.336806297302246,12.96,0.9519140661498646,PHM
2008-09-01 00:00:00-04:00,11.877687454223633,12.96,0.9164882294925643,PHM
2008-10-01 00:00:00-04:00,9.49358081817627,12.96,0.7325293841185393,PHM
2008-11-01 00:00:00-04:00,9.075998306274414,12.96,0.700308511286606,PHM
2008-12-01 00:00:00-05:00,9.314615249633789,12.96,0.718720312471743,PHM
2009-01-01 00:00:00-05:00,8.6790189743042,12.96,0.669677389992608,PHM
2009-02-01 00:00:00-05:00,7.8495965003967285,12.96,0.6056787423145623,PHM
2009-03-01 00:00:00-05:00,9.345977783203125,12.96,0.7211402610496238,PHM
2009-04-01 00:00:00-04:00,9.841924667358398,12.96,0.7594077675430863,PHM
2009-05-01 00:00:00-04:00,7.524667263031006,12.96,0.5806070419005406,PHM
2009-06-01 00:00:00-04:00,7.550320625305176,12.96,0.5825864680019426,PHM
2009-07-01 00:00:00-04:00,9.722210884094238,12.96,0.750170592908506,PHM
2009-08-01 00:00:00-04:00,10.92786693572998,12.96,0.8431996092384244,PHM
2009-09-01 00:00:00-04:00,9.397281646728516,12.96,0.7250988924944842,PHM
2009-10-01 00:00:00-04:00,7.704232215881348,12.96,0.5944623623365237,PHM
2009-11-01 00:00:00-04:00,7.815391540527344,12.96,0.6030394707197024,PHM
